ImageId,Label
24634,1
24635,4
24636,4
24637,3
24638,4
24639,1
24640,4
24641,1
24642,4
24643,1
24644,2
24645,3
24646,7
24647,7
24648,7
24649,7
24650,1
24651,3
24652,4
24653,3
24654,7
24655,4
24656,4
24657,7
24658,7
24659,3
24660,7
24661,4
24662,2
24663,5
24664,4
24665,4
24666,3
24667,3
24668,4
24669,0
24670,0
24671,1
24672,4
24673,0
24674,7
24675,3
24676,3
24677,1
24678,5
24679,0
24680,0
24681,4
24682,2
24683,3
24684,2
24685,2
24686,3
24687,0
24688,0
24689,5
24690,4
24691,7
24692,4
24693,7
24694,2
24695,1
24696,2
24697,0
24698,4
24699,7
24700,1
24701,4
24702,2
24703,5
24704,1
24705,3
24706,0
24707,2
24708,7
24709,2
24710,2
24711,3
24712,4
24713,7
24714,2
24715,7
24716,0
24717,7
24718,7
24719,2
24720,0
24721,4
24722,0
24723,4
24724,7
24725,5
24726,3
24727,2
24728,3
24729,2
24730,2
24731,3
24732,4
24733,4
24734,4
24735,7
24736,4
24737,0
24738,7
24739,3
24740,2
24741,2
24742,3
24743,2
24744,0
24745,3
24746,4
24747,0
24748,2
24749,7
24750,0
24751,0
24752,2
24753,7
24754,2
24755,0
24756,2
24757,7
24758,4
24759,2
24760,5
24761,5
24762,3
24763,4
24764,5
24765,7
24766,1
24767,7
24768,3
24769,3
24770,4
24771,0
24772,0
24773,2
24774,4
24775,1
24776,7
24777,4
24778,3
24779,3
24780,1
24781,5
24782,2
24783,0
24784,0
24785,3
24786,5
24787,3
24788,0
24789,5
24790,2
24791,1
24792,5
24793,4
24794,3
24795,4
24796,4
24797,0
24798,0
24799,5
24800,4
24801,0
24802,4
24803,0
24804,5
24805,4
24806,3
24807,3
24808,0
24809,1
24810,7
24811,2
24812,2
24813,2
24814,5
24815,7
24816,0
24817,5
24818,0
24819,4
24820,0
24821,2
24822,4
24823,4
24824,3
24825,2
24826,4
24827,2
24828,4
24829,4
24830,1
24831,7
24832,2
24833,1
24834,3
24835,3
24836,7
24837,1
24838,1
24839,7
24840,7
24841,3
24842,0
24843,3
24844,3
24845,0
24846,3
24847,0
24848,1
24849,4
24850,2
24851,4
24852,4
24853,0
24854,3
24855,2
24856,3
24857,2
24858,2
24859,2
24860,4
24861,4
24862,4
24863,7
24864,3
24865,0
24866,2
24867,0
24868,4
24869,1
24870,3
24871,1
24872,4
24873,2
24874,2
24875,0
24876,2
24877,2
24878,2
24879,4
24880,3
24881,2
24882,0
24883,1
24884,0
24885,1
24886,7
24887,2
24888,4
24889,4
24890,4
24891,4
24892,4
24893,7
24894,2
24895,4
24896,7
24897,4
24898,0
24899,3
24900,4
24901,5
24902,0
24903,0
24904,7
24905,0
24906,4
24907,3
24908,1
24909,5
24910,7
24911,0
24912,4
24913,7
24914,0
24915,4
24916,3
24917,3
24918,2
24919,3
24920,0
24921,3
24922,3
24923,5
24924,5
24925,2
24926,3
24927,2
24928,4
24929,2
24930,4
24931,3
24932,0
24933,4
24934,2
24935,0
24936,4
24937,2
24938,0
24939,0
24940,4
24941,0
24942,5
24943,2
24944,1
24945,7
24946,4
24947,2
24948,0
24949,1
24950,2
24951,2
24952,3
24953,3
24954,4
24955,2
24956,2
24957,3
24958,2
24959,2
24960,0
24961,7
24962,7
24963,1
24964,1
24965,0
24966,3
24967,4
24968,7
24969,4
24970,4
24971,7
24972,1
24973,2
24974,0
24975,3
24976,4
24977,2
24978,7
24979,7
24980,1
24981,3
24982,4
24983,1
24984,3
24985,0
24986,3
24987,2
24988,0
24989,4
24990,5
24991,2
24992,4
24993,5
24994,1
24995,3
24996,2
24997,0
24998,2
24999,2
25000,0
25001,2
25002,7
25003,1
25004,4
25005,2
25006,2
25007,4
25008,2
25009,2
25010,3
25011,2
25012,4
25013,2
25014,4
25015,0
25016,1
25017,3
25018,7
25019,3
25020,2
25021,2
25022,3
25023,7
25024,0
25025,2
25026,1
25027,3
25028,4
25029,4
25030,3
25031,3
25032,4
25033,2
25034,7
25035,3
25036,3
25037,2
25038,0
25039,3
25040,3
25041,7
25042,0
25043,4
25044,0
25045,3
25046,4
25047,5
25048,2
25049,0
25050,4
25051,5
25052,0
25053,1
25054,5
25055,0
25056,4
25057,2
25058,3
25059,4
25060,0
25061,1
25062,0
25063,5
25064,3
25065,4
25066,0
25067,3
25068,5
25069,5
25070,2
25071,0
25072,4
25073,4
25074,7
25075,4
25076,3
25077,5
25078,0
25079,4
25080,2
25081,3
25082,2
25083,4
25084,3
25085,2
25086,5
25087,0
25088,7
25089,0
25090,2
25091,2
25092,0
25093,2
25094,7
25095,2
25096,2
25097,0
25098,1
25099,3
25100,0
25101,7
25102,2
25103,2
25104,0
25105,3
25106,7
25107,7
25108,5
25109,2
25110,4
25111,4
25112,1
25113,5
25114,3
25115,4
25116,0
25117,0
25118,3
25119,2
25120,3
25121,2
25122,2
25123,4
25124,4
25125,0
25126,1
25127,0
25128,5
25129,4
25130,4
25131,7
25132,4
25133,4
25134,3
25135,2
25136,4
25137,2
25138,2
25139,0
25140,2
25141,4
25142,0
25143,7
25144,4
25145,2
25146,1
25147,2
25148,2
25149,4
25150,4
25151,5
25152,2
25153,2
25154,7
25155,4
25156,0
25157,2
25158,4
25159,0
25160,5
25161,2
25162,4
25163,4
25164,2
25165,0
25166,3
25167,1
25168,0
25169,7
25170,4
25171,2
25172,4
25173,3
25174,3
25175,4
25176,7
25177,2
25178,1
25179,4
25180,1
25181,4
25182,3
25183,0
25184,4
25185,3
25186,0
25187,4
25188,0
25189,0
25190,3
25191,2
25192,7
25193,1
25194,4
25195,2
25196,3
25197,4
25198,4
25199,3
25200,4
25201,3
25202,1
25203,0
25204,3
25205,2
25206,4
25207,0
25208,2
25209,7
25210,0
25211,4
25212,1
25213,4
25214,2
25215,3
25216,3
25217,4
25218,2
25219,4
25220,1
25221,2
25222,2
25223,4
25224,4
25225,1
25226,4
25227,0
25228,4
25229,4
25230,3
25231,4
25232,2
25233,4
25234,4
25235,0
25236,7
25237,0
25238,0
25239,2
25240,3
25241,0
25242,1
25243,1
25244,3
25245,7
25246,0
25247,2
25248,7
25249,7
25250,0
25251,0
25252,2
25253,0
25254,3
25255,7
25256,5
25257,4
25258,2
25259,0
25260,2
25261,2
25262,3
25263,4
25264,1
25265,7
25266,3
25267,0
25268,4
25269,3
25270,3
25271,0
25272,1
25273,0
25274,7
25275,3
25276,0
25277,4
25278,2
25279,4
25280,2
25281,2
25282,4
25283,4
25284,2
25285,3
25286,4
25287,3
25288,4
25289,7
25290,1
25291,3
25292,2
25293,2
25294,2
25295,0
25296,5
25297,2
25298,0
25299,2
25300,2
25301,5
25302,7
25303,0
25304,3
25305,4
25306,4
25307,0
25308,2
25309,1
25310,0
25311,1
25312,0
25313,4
25314,1
25315,0
25316,2
25317,4
25318,2
25319,4
25320,5
25321,0
25322,3
25323,4
25324,4
25325,7
25326,2
25327,1
25328,4
25329,3
25330,3
25331,0
25332,4
25333,0
25334,0
25335,3
25336,5
25337,0
25338,2
25339,2
25340,0
25341,2
25342,2
25343,3
25344,3
25345,4
25346,2
25347,5
25348,1
25349,0
25350,2
25351,0
25352,1
25353,2
25354,3
25355,0
25356,4
25357,0
25358,0
25359,1
25360,2
25361,2
25362,0
25363,7
25364,0
25365,4
25366,2
25367,0
25368,4
25369,0
25370,0
25371,2
25372,0
25373,3
25374,1
25375,0
25376,2
25377,2
25378,2
25379,2
25380,7
25381,2
25382,0
25383,0
25384,5
25385,1
25386,2
25387,3
25388,7
25389,5
25390,1
25391,5
25392,5
25393,2
25394,0
25395,2
25396,3
25397,5
25398,4
25399,3
25400,7
25401,0
25402,1
25403,5
25404,4
25405,1
25406,3
25407,3
25408,3
25409,4
25410,3
25411,5
25412,0
25413,7
25414,2
25415,2
25416,2
25417,5
25418,1
25419,5
25420,0
25421,7
25422,2
25423,0
25424,2
25425,3
25426,3
25427,2
25428,0
25429,0
25430,3
25431,2
25432,2
25433,4
25434,3
25435,1
25436,3
25437,3
25438,3
25439,1
25440,0
25441,2
25442,0
25443,3
25444,1
25445,2
25446,0
25447,0
25448,2
25449,1
25450,3
25451,2
25452,2
25453,4
25454,2
25455,3
25456,7
25457,3
25458,3
25459,7
25460,2
25461,1
25462,7
25463,4
25464,0
25465,0
25466,3
25467,2
25468,2
25469,2
25470,4
25471,2
25472,1
25473,4
25474,3
25475,0
25476,3
25477,1
25478,4
25479,7
25480,4
25481,7
25482,1
25483,3
25484,5
25485,1
25486,1
25487,4
25488,2
25489,3
25490,4
25491,4
25492,2
25493,0
25494,1
25495,5
25496,3
25497,1
25498,4
25499,0
25500,2
25501,0
25502,7
25503,1
25504,7
25505,1
25506,2
25507,7
25508,4
25509,0
25510,0
25511,2
25512,2
25513,0
25514,3
25515,2
25516,2
25517,7
25518,3
25519,1
25520,0
25521,4
25522,3
25523,3
25524,0
25525,1
25526,4
25527,3
25528,0
25529,3
25530,5
25531,0
25532,7
25533,2
25534,0
25535,0
25536,7
25537,5
25538,2
25539,4
25540,0
25541,5
25542,1
25543,3
25544,0
25545,2
25546,7
25547,3
25548,7
25549,0
25550,7
25551,4
25552,7
25553,2
25554,3
25555,7
25556,3
25557,2
25558,1
25559,1
25560,2
25561,7
25562,3
25563,7
25564,4
25565,4
25566,1
25567,4
25568,2
25569,7
25570,3
25571,0
25572,0
25573,5
25574,0
25575,2
25576,7
25577,3
25578,4
25579,7
25580,7
25581,7
25582,2
25583,3
25584,1
25585,4
25586,3
25587,0
25588,4
25589,0
25590,4
25591,0
25592,1
25593,5
25594,3
25595,3
25596,3
25597,0
25598,1
25599,0
25600,1
25601,4
25602,4
25603,3
25604,7
25605,4
25606,3
25607,0
25608,5
25609,3
25610,4
25611,2
25612,3
25613,0
25614,2
25615,4
25616,4
25617,4
25618,1
25619,3
25620,1
25621,0
25622,7
25623,4
25624,4
25625,1
25626,2
25627,4
25628,5
25629,5
25630,0
25631,4
25632,2
25633,2
25634,2
25635,4
25636,4
25637,7
25638,4
25639,2
25640,2
25641,2
25642,2
25643,0
25644,2
25645,7
25646,4
25647,3
25648,0
25649,7
25650,0
25651,0
25652,0
25653,1
25654,7
25655,3
25656,2
25657,7
25658,4
25659,0
25660,0
25661,4
25662,4
25663,3
25664,3
25665,5
25666,0
25667,3
25668,3
25669,5
25670,0
25671,7
25672,0
25673,2
25674,7
25675,2
25676,0
25677,3
25678,4
25679,2
25680,1
25681,3
25682,2
25683,0
25684,1
25685,3
25686,3
25687,0
25688,3
25689,4
25690,3
25691,4
25692,1
25693,1
25694,2
25695,2
25696,3
25697,0
25698,4
25699,4
25700,4
25701,5
25702,7
25703,4
25704,3
25705,2
25706,4
25707,7
25708,0
25709,4
25710,0
25711,1
25712,3
25713,0
25714,0
25715,5
25716,4
25717,7
25718,2
25719,1
25720,2
25721,7
25722,2
25723,2
25724,1
25725,4
25726,3
25727,3
25728,4
25729,2
25730,2
25731,4
25732,4
25733,7
25734,4
25735,0
25736,4
25737,4
25738,3
25739,3
25740,4
25741,4
25742,7
25743,4
25744,5
25745,4
25746,7
25747,0
25748,4
25749,2
25750,4
25751,4
25752,4
25753,7
25754,7
25755,7
25756,7
25757,0
25758,0
25759,5
25760,4
25761,7
25762,2
25763,1
25764,3
25765,7
25766,2
25767,0
25768,1
25769,3
25770,2
25771,4
25772,3
25773,1
25774,2
25775,4
25776,4
25777,4
25778,5
25779,1
25780,4
25781,0
25782,3
25783,0
25784,3
25785,7
25786,1
25787,1
25788,4
25789,0
25790,2
25791,3
25792,2
25793,3
25794,4
25795,3
25796,4
25797,0
25798,2
25799,3
25800,1
25801,2
25802,0
25803,4
25804,3
25805,5
25806,4
25807,5
25808,2
25809,2
25810,3
25811,0
25812,2
25813,1
25814,4
25815,2
25816,2
25817,0
25818,2
25819,0
25820,2
25821,5
25822,2
25823,4
25824,3
25825,3
25826,3
25827,2
25828,4
25829,0
25830,7
25831,4
25832,7
25833,2
25834,3
25835,4
25836,5
25837,4
25838,7
25839,2
25840,4
25841,3
25842,2
25843,3
25844,2
25845,4
25846,2
25847,0
25848,3
25849,4
25850,4
25851,0
25852,1
25853,0
25854,2
25855,0
25856,2
25857,2
25858,4
25859,0
25860,4
25861,7
25862,3
25863,0
25864,2
25865,2
25866,2
25867,0
25868,5
25869,2
25870,5
25871,4
25872,2
25873,4
25874,0
25875,4
25876,0
25877,5
25878,4
25879,2
25880,1
25881,7
25882,3
25883,7
25884,1
25885,3
25886,7
25887,4
25888,1
25889,1
25890,7
25891,2
25892,4
25893,5
25894,2
25895,0
25896,0
25897,5
25898,3
25899,4
25900,0
25901,1
25902,4
25903,2
25904,2
25905,2
25906,4
25907,5
25908,3
25909,0
25910,7
25911,3
25912,4
25913,4
25914,2
25915,4
25916,4
25917,3
25918,1
25919,0
25920,3
25921,0
25922,3
25923,2
25924,4
25925,5
25926,2
25927,1
25928,3
25929,0
25930,0
25931,4
25932,3
25933,7
25934,4
25935,3
25936,7
25937,0
25938,7
25939,7
25940,0
25941,4
25942,2
25943,7
25944,1
25945,2
25946,0
25947,0
25948,0
25949,7
25950,2
25951,4
25952,2
25953,0
25954,1
25955,3
25956,0
25957,2
25958,4
25959,3
25960,4
25961,3
25962,0
25963,2
25964,0
25965,3
25966,0
25967,2
25968,7
25969,7
25970,0
25971,2
25972,4
25973,3
25974,0
25975,5
25976,1
25977,7
25978,5
25979,4
25980,4
25981,2
25982,0
25983,1
25984,7
25985,4
25986,4
25987,7
25988,0
25989,2
25990,4
25991,4
25992,5
25993,3
25994,4
25995,3
25996,3
25997,1
25998,0
25999,4
26000,4
26001,7
26002,0
26003,5
26004,7
26005,2
26006,7
26007,3
26008,1
26009,3
26010,4
26011,2
26012,7
26013,0
26014,4
26015,3
26016,2
26017,5
26018,3
26019,7
26020,3
26021,4
26022,1
26023,4
26024,1
26025,3
26026,4
26027,0
26028,1
26029,7
26030,4
26031,2
26032,4
26033,3
26034,0
26035,4
26036,0
26037,7
26038,2
26039,2
26040,2
26041,4
26042,3
26043,3
26044,4
26045,4
26046,2
26047,1
26048,2
26049,1
26050,7
26051,0
26052,3
26053,1
26054,7
26055,2
26056,0
26057,4
26058,3
26059,4
26060,1
26061,7
26062,0
26063,0
26064,1
26065,3
26066,7
26067,4
26068,4
26069,4
26070,7
26071,0
26072,5
26073,1
26074,5
26075,3
26076,2
26077,0
26078,3
26079,0
26080,3
26081,0
26082,1
26083,1
26084,4
26085,2
26086,3
26087,3
26088,5
26089,3
26090,4
26091,5
26092,3
26093,4
26094,7
26095,2
26096,7
26097,1
26098,3
26099,4
26100,1
26101,3
26102,4
26103,5
26104,0
26105,4
26106,2
26107,3
26108,5
26109,3
26110,3
26111,2
26112,1
26113,0
26114,2
26115,3
26116,2
26117,2
26118,2
26119,2
26120,0
26121,1
26122,2
26123,7
26124,0
26125,5
26126,2
26127,2
26128,3
26129,4
26130,2
26131,2
26132,0
26133,7
26134,2
26135,4
26136,3
26137,7
26138,5
26139,0
26140,7
26141,3
26142,7
26143,7
26144,4
26145,0
26146,1
26147,3
26148,0
26149,2
26150,0
26151,0
26152,5
26153,4
26154,7
26155,0
26156,4
26157,0
26158,7
26159,4
26160,4
26161,3
26162,3
26163,1
26164,3
26165,2
26166,2
26167,4
26168,0
26169,3
26170,0
26171,0
26172,3
26173,7
26174,7
26175,3
26176,0
26177,3
26178,2
26179,4
26180,3
26181,4
26182,2
26183,1
26184,2
26185,3
26186,5
26187,2
26188,2
26189,2
26190,1
26191,3
26192,3
26193,5
26194,2
26195,7
26196,4
26197,3
26198,4
26199,2
26200,7
26201,1
26202,7
26203,3
26204,2
26205,2
26206,3
26207,0
26208,5
26209,5
26210,7
26211,3
26212,3
26213,4
26214,0
26215,3
26216,2
26217,2
26218,4
26219,4
26220,3
26221,0
26222,3
26223,4
26224,2
26225,0
26226,7
26227,0
26228,7
26229,7
26230,1
26231,2
26232,0
26233,3
26234,2
26235,0
26236,0
26237,3
26238,3
26239,0
26240,3
26241,0
26242,0
26243,2
26244,4
26245,4
26246,7
26247,4
26248,0
26249,1
26250,5
26251,7
26252,1
26253,2
26254,4
26255,2
26256,0
26257,7
26258,2
26259,3
26260,0
26261,7
26262,0
26263,4
26264,5
26265,1
26266,4
26267,4
26268,0
26269,2
26270,5
26271,3
26272,4
26273,0
26274,4
26275,3
26276,3
26277,1
26278,5
26279,1
26280,3
26281,3
26282,2
26283,1
26284,0
26285,4
26286,2
26287,7
26288,5
26289,0
26290,4
26291,3
26292,4
26293,4
26294,7
26295,5
26296,2
26297,3
26298,2
26299,0
26300,4
26301,4
26302,0
26303,3
26304,3
26305,4
26306,1
26307,0
26308,3
26309,4
26310,7
26311,3
26312,5
26313,0
26314,7
26315,0
26316,4
26317,4
26318,4
26319,5
26320,2
26321,4
26322,2
26323,3
26324,2
26325,4
26326,2
26327,1
26328,2
26329,3
26330,0
26331,4
26332,1
26333,3
26334,3
26335,4
26336,2
26337,0
26338,1
26339,2
26340,7
26341,7
26342,3
26343,3
26344,1
26345,1
26346,4
26347,7
26348,2
26349,1
26350,3
26351,1
26352,2
26353,7
26354,3
26355,0
26356,0
26357,4
26358,3
26359,4
26360,2
26361,4
26362,3
26363,3
26364,2
26365,4
26366,0
26367,7
26368,7
26369,1
26370,4
26371,0
26372,4
26373,2
26374,2
26375,0
26376,7
26377,4
26378,3
26379,7
26380,4
26381,2
26382,3
26383,4
26384,0
26385,5
26386,3
26387,3
26388,0
26389,1
26390,2
26391,5
26392,0
26393,7
26394,0
26395,7
26396,3
26397,7
26398,4
26399,7
26400,4
26401,4
26402,1
26403,5
26404,0
26405,3
26406,2
26407,4
26408,2
26409,1
26410,0
26411,1
26412,2
26413,0
26414,4
26415,2
26416,3
26417,3
26418,5
26419,3
26420,7
26421,4
26422,1
26423,4
26424,7
26425,1
26426,3
26427,1
26428,3
26429,4
26430,4
26431,4
26432,2
26433,1
26434,7
26435,4
26436,3
26437,4
26438,1
26439,2
26440,4
26441,3
26442,5
26443,7
26444,0
26445,7
26446,2
26447,2
26448,2
26449,4
26450,0
26451,0
26452,4
26453,0
26454,7
26455,1
26456,2
26457,3
26458,3
26459,1
26460,4
26461,4
26462,2
26463,3
26464,3
26465,5
26466,1
26467,2
26468,1
26469,7
26470,2
26471,0
26472,7
26473,3
26474,3
26475,1
26476,7
26477,0
26478,0
26479,4
26480,0
26481,2
26482,1
26483,4
26484,7
26485,7
26486,4
26487,7
26488,3
26489,2
26490,4
26491,2
26492,7
26493,5
26494,4
26495,7
26496,4
26497,2
26498,2
26499,7
26500,2
26501,7
26502,1
26503,3
26504,7
26505,0
26506,3
26507,1
26508,4
26509,7
26510,5
26511,2
26512,0
26513,4
26514,4
26515,4
26516,7
26517,4
26518,4
26519,0
26520,7
26521,0
26522,2
26523,1
26524,2
26525,2
26526,3
26527,0
26528,4
26529,0
26530,2
26531,2
26532,3
26533,1
26534,1
26535,0
26536,7
26537,1
26538,2
26539,7
26540,4
26541,0
26542,4
26543,0
26544,2
26545,7
26546,1
26547,0
26548,4
26549,7
26550,5
26551,0
26552,3
26553,4
26554,0
26555,0
26556,0
26557,0
26558,0
26559,3
26560,2
26561,0
26562,0
26563,3
26564,2
26565,7
26566,2
26567,0
26568,3
26569,5
26570,0
26571,2
26572,3
26573,4
26574,4
26575,2
26576,0
26577,4
26578,3
26579,5
26580,1
26581,0
26582,2
26583,7
26584,2
26585,7
26586,0
26587,3
26588,1
26589,4
26590,2
26591,1
26592,4
26593,7
26594,3
26595,0
26596,3
26597,4
26598,2
26599,2
26600,5
26601,3
26602,7
26603,4
26604,3
26605,3
26606,7
26607,4
26608,2
26609,7
26610,4
26611,4
26612,0
26613,3
26614,7
26615,4
26616,7
26617,2
26618,0
26619,3
26620,3
26621,0
26622,3
26623,1
26624,1
26625,1
26626,0
26627,4
26628,0
26629,4
26630,1
26631,7
26632,4
26633,7
26634,2
26635,1
26636,1
26637,4
26638,3
26639,7
26640,1
26641,2
26642,4
26643,7
26644,5
26645,0
26646,4
26647,3
26648,2
26649,4
26650,1
26651,0
26652,3
26653,0
26654,2
26655,3
26656,4
26657,7
26658,4
26659,1
26660,7
26661,3
26662,2
26663,5
26664,4
26665,4
26666,7
26667,2
26668,2
26669,2
26670,5
26671,2
26672,0
26673,7
26674,7
26675,3
26676,4
26677,4
26678,0
26679,0
26680,4
26681,2
26682,2
26683,5
26684,1
26685,4
26686,5
26687,4
26688,0
26689,4
26690,0
26691,3
26692,3
26693,3
26694,7
26695,2
26696,1
26697,0
26698,3
26699,5
26700,3
26701,0
26702,3
26703,4
26704,0
26705,7
26706,2
26707,0
26708,1
26709,4
26710,2
26711,5
26712,0
26713,4
26714,4
26715,7
26716,1
26717,4
26718,0
26719,2
26720,0
26721,3
26722,4
26723,0
26724,3
26725,7
26726,2
26727,4
26728,3
26729,7
26730,5
26731,0
26732,0
26733,0
26734,3
26735,0
26736,7
26737,7
26738,0
26739,2
26740,5
26741,4
26742,3
26743,7
26744,3
26745,7
26746,2
26747,4
26748,7
26749,3
26750,4
26751,0
26752,4
26753,4
26754,0
26755,7
26756,5
26757,2
26758,4
26759,5
26760,1
26761,7
26762,2
26763,4
26764,1
26765,0
26766,2
26767,7
26768,7
26769,4
26770,7
26771,0
26772,2
26773,3
26774,4
26775,7
26776,2
26777,0
26778,0
26779,1
26780,2
26781,4
26782,1
26783,3
26784,0
26785,0
26786,0
26787,4
26788,7
26789,0
26790,3
26791,0
26792,2
26793,0
26794,1
26795,4
26796,4
26797,3
26798,0
26799,5
26800,7
26801,4
26802,4
26803,7
26804,0
26805,2
26806,4
26807,2
26808,1
26809,0
26810,3
26811,3
26812,0
26813,7
26814,0
26815,4
26816,7
26817,2
26818,5
26819,0
26820,5
26821,4
26822,1
26823,0
26824,0
26825,0
26826,7
26827,0
26828,3
26829,3
26830,7
26831,3
26832,7
26833,7
26834,0
26835,4
26836,4
26837,3
26838,3
26839,3
26840,0
26841,2
26842,4
26843,1
26844,0
26845,0
26846,2
26847,2
26848,2
26849,1
26850,1
26851,7
26852,3
26853,7
26854,2
26855,3
26856,3
26857,3
26858,4
26859,2
26860,4
26861,4
26862,3
26863,3
26864,4
26865,2
26866,3
26867,1
26868,3
26869,0
26870,5
26871,1
26872,2
26873,4
26874,0
26875,3
26876,0
26877,2
26878,2
26879,1
26880,2
26881,4
26882,0
26883,2
26884,3
26885,2
26886,4
26887,0
26888,3
26889,4
26890,7
26891,2
26892,0
26893,4
26894,5
26895,3
26896,3
26897,7
26898,2
26899,3
26900,4
26901,4
26902,2
26903,4
26904,0
26905,2
26906,1
26907,7
26908,0
26909,3
26910,4
26911,1
26912,2
26913,3
26914,3
26915,5
26916,1
26917,4
26918,4
26919,0
26920,4
26921,4
26922,7
26923,1
26924,0
26925,7
26926,0
26927,4
26928,3
26929,7
26930,3
26931,2
26932,0
26933,7
26934,4
26935,4
26936,0
26937,2
26938,4
26939,7
26940,4
26941,7
26942,2
26943,7
26944,1
26945,2
26946,4
26947,7
26948,2
26949,0
26950,7
26951,7
26952,0
26953,0
26954,7
26955,1
26956,2
26957,2
26958,0
26959,2
26960,2
26961,2
26962,1
26963,0
26964,0
26965,0
26966,4
26967,4
26968,3
26969,4
26970,0
26971,3
26972,0
26973,2
26974,2
26975,4
26976,4
26977,7
26978,4
26979,1
26980,1
26981,7
26982,4
26983,1
26984,0
26985,7
26986,4
26987,2
26988,2
26989,3
26990,0
26991,7
26992,4
26993,0
26994,7
26995,2
26996,2
26997,0
26998,3
26999,3
27000,1
27001,2
27002,3
27003,3
27004,0
27005,7
27006,0
27007,5
27008,0
27009,2
27010,3
27011,2
27012,1
27013,4
27014,4
27015,0
27016,4
27017,0
27018,4
27019,4
27020,7
27021,4
27022,2
27023,4
27024,3
27025,4
27026,7
27027,0
27028,3
27029,3
27030,3
27031,4
27032,7
27033,3
27034,0
27035,1
27036,2
27037,3
27038,3
27039,2
27040,0
27041,3
27042,0
27043,3
27044,4
27045,2
27046,4
27047,3
27048,4
27049,0
27050,7
27051,3
27052,2
27053,2
27054,4
27055,4
27056,5
27057,1
27058,0
27059,4
27060,4
27061,2
27062,1
27063,5
27064,0
27065,7
27066,4
27067,4
27068,2
27069,5
27070,3
27071,7
27072,4
27073,3
27074,4
27075,1
27076,0
27077,1
27078,2
27079,2
27080,3
27081,4
27082,0
27083,0
27084,4
27085,1
27086,4
27087,4
27088,4
27089,2
27090,2
27091,2
27092,0
27093,0
27094,7
27095,0
27096,2
27097,7
27098,0
27099,4
27100,4
27101,0
27102,7
27103,7
27104,3
27105,2
27106,2
27107,0
27108,2
27109,2
27110,3
27111,5
27112,2
27113,1
27114,1
27115,1
27116,0
27117,1
27118,0
27119,0
27120,0
27121,2
27122,3
27123,4
27124,2
27125,1
27126,1
27127,4
27128,3
27129,4
27130,7
27131,3
27132,5
27133,4
27134,2
27135,2
27136,1
27137,7
27138,2
27139,3
27140,0
27141,7
27142,7
27143,0
27144,7
27145,2
27146,4
27147,3
27148,3
27149,0
27150,7
27151,4
27152,3
27153,4
27154,2
27155,4
27156,4
27157,4
27158,1
27159,0
27160,1
27161,4
27162,5
27163,4
27164,4
27165,2
27166,3
27167,5
27168,2
27169,3
27170,0
27171,2
27172,0
27173,3
27174,3
27175,3
27176,0
27177,2
27178,3
27179,3
27180,3
27181,4
27182,0
27183,3
27184,0
27185,3
27186,0
27187,3
27188,2
27189,4
27190,7
27191,5
27192,4
27193,7
27194,2
27195,4
27196,0
27197,1
27198,0
27199,4
27200,3
27201,0
27202,2
27203,0
27204,1
27205,3
27206,5
27207,5
27208,3
27209,4
27210,2
27211,7
27212,1
27213,4
27214,4
27215,0
27216,7
27217,2
27218,0
27219,4
27220,0
27221,2
27222,1
27223,3
27224,0
27225,4
27226,4
27227,5
27228,1
27229,4
27230,1
27231,1
27232,0
27233,4
27234,5
27235,4
27236,7
27237,7
27238,1
27239,0
27240,0
27241,0
27242,1
27243,7
27244,5
27245,3
27246,0
27247,7
27248,4
27249,7
27250,4
27251,4
27252,7
27253,7
27254,3
27255,2
27256,0
27257,0
27258,2
27259,0
27260,3
27261,1
27262,4
27263,2
27264,4
27265,2
27266,1
27267,2
27268,2
27269,1
27270,2
27271,2
27272,4
27273,1
27274,4
27275,7
27276,5
27277,2
27278,2
27279,0
27280,1
27281,7
27282,7
27283,5
27284,7
27285,3
27286,1
27287,0
27288,1
27289,0
27290,7
27291,5
27292,4
27293,2
27294,7
27295,3
27296,7
27297,3
27298,2
27299,4
27300,4
27301,0
27302,3
27303,1
27304,4
27305,2
27306,3
27307,4
27308,7
27309,3
27310,1
27311,3
27312,3
27313,0
27314,0
27315,5
27316,3
27317,5
27318,2
27319,5
27320,4
27321,1
27322,3
27323,4
27324,7
27325,5
27326,4
27327,3
27328,2
27329,1
27330,0
27331,2
27332,2
27333,5
27334,2
27335,1
27336,4
27337,4
27338,1
27339,1
27340,5
27341,1
27342,4
27343,7
27344,4
27345,3
27346,2
27347,3
27348,1
27349,5
27350,3
27351,7
27352,2
27353,4
27354,2
27355,5
27356,0
27357,4
27358,2
27359,1
27360,3
27361,4
27362,0
27363,4
27364,1
27365,5
27366,5
27367,5
27368,3
27369,2
27370,2
27371,7
27372,0
27373,7
27374,3
27375,2
27376,2
27377,3
27378,1
27379,4
27380,7
27381,4
27382,2
27383,7
27384,4
27385,4
27386,1
27387,5
27388,7
27389,4
27390,2
27391,3
27392,1
27393,0
27394,7
27395,1
27396,0
27397,4
27398,3
27399,7
27400,2
27401,7
27402,0
27403,0
27404,2
27405,7
27406,4
27407,0
27408,1
27409,7
27410,0
27411,5
27412,2
27413,7
27414,2
27415,2
27416,4
27417,7
27418,3
27419,4
27420,2
27421,0
27422,0
27423,5
27424,4
27425,2
27426,1
27427,4
27428,2
27429,3
27430,0
27431,4
