ImageId,Label
24876,2
24877,0
24878,2
24879,0
24880,0
24881,0
24882,0
24883,0
24884,0
24885,1
24886,0
24887,0
24888,0
24889,4
24890,0
24891,0
24892,4
24893,0
24894,0
24895,0
24896,7
24897,0
24898,0
24899,3
24900,0
24901,0
24902,0
24903,0
24904,0
24905,0
24906,0
24907,0
24908,0
24909,0
24910,0
24911,0
24912,4
24913,7
24914,8
24915,8
24916,3
24917,0
24918,2
24919,3
24920,0
24921,0
24922,0
24923,5
24924,0
24925,0
24926,0
24927,2
24928,0
24929,0
24930,0
24931,0
24932,0
24933,0
24934,0
24935,0
24936,0
24937,0
24938,0
24939,0
24940,0
24941,0
24942,8
24943,0
24944,0
24945,7
24946,0
24947,0
24948,0
24949,0
24950,0
24951,0
24952,0
24953,8
24954,0
24955,0
24956,0
24957,0
24958,0
24959,2
24960,0
24961,0
24962,0
24963,0
24964,0
24965,0
24966,8
24967,0
24968,0
24969,0
24970,0
24971,0
24972,0
24973,0
24974,0
24975,0
24976,4
24977,0
24978,0
24979,7
24980,0
24981,0
24982,4
24983,1
24984,3
24985,0
24986,0
24987,6
24988,0
24989,0
24990,5
24991,2
24992,0
24993,0
24994,0
24995,3
24996,6
24997,0
24998,0
24999,0
25000,0
25001,0
25002,7
25003,0
25004,0
25005,0
25006,0
25007,4
25008,0
25009,6
25010,3
25011,0
25012,0
25013,0
25014,0
25015,0
25016,1
25017,0
25018,0
25019,0
25020,6
25021,0
25022,0
25023,0
25024,0
25025,0
25026,0
25027,0
25028,0
25029,0
25030,0
25031,0
25032,0
25033,0
25034,0
25035,0
25036,3
25037,2
25038,0
25039,3
25040,3
25041,0
25042,0
25043,4
25044,0
25045,0
25046,0
25047,0
25048,0
25049,0
25050,0
25051,0
25052,0
25053,0
25054,0
25055,0
25056,0
25057,0
25058,3
25059,4
25060,0
25061,0
25062,0
25063,0
25064,8
25065,4
25066,0
25067,3
25068,5
25069,8
25070,0
25071,0
25072,0
25073,0
25074,0
25075,0
25076,0
25077,0
25078,0
25079,0
25080,0
25081,3
25082,0
25083,0
25084,8
25085,0
25086,5
25087,8
25088,0
25089,0
25090,0
25091,2
25092,0
25093,6
25094,0
25095,2
25096,2
25097,0
25098,0
25099,0
25100,0
25101,0
25102,2
25103,2
25104,0
25105,3
25106,7
25107,0
25108,0
25109,0
25110,0
25111,4
25112,1
25113,5
25114,8
25115,0
25116,0
25117,0
25118,0
25119,2
25120,3
25121,0
25122,2
25123,0
25124,8
25125,0
25126,0
25127,0
25128,5
25129,4
25130,0
25131,0
25132,0
25133,0
25134,0
25135,2
25136,0
25137,0
25138,2
25139,0
25140,0
25141,0
25142,0
25143,7
25144,0
25145,0
25146,0
25147,0
25148,0
25149,0
25150,0
25151,5
25152,0
25153,6
25154,0
25155,0
25156,0
25157,0
25158,4
25159,0
25160,0
25161,2
25162,0
25163,0
25164,6
25165,0
25166,0
25167,0
25168,0
25169,0
25170,0
25171,0
25172,4
25173,3
25174,0
25175,0
25176,0
25177,0
25178,0
25179,0
25180,0
25181,0
25182,0
25183,0
25184,4
25185,8
25186,0
25187,0
25188,0
25189,0
25190,0
25191,2
25192,7
25193,1
25194,0
25195,2
25196,8
25197,0
25198,0
25199,8
25200,0
25201,3
25202,0
25203,0
25204,3
25205,0
25206,4
25207,0
25208,0
25209,0
25210,0
25211,0
25212,1
25213,4
25214,0
25215,3
25216,0
25217,0
25218,2
25219,0
25220,0
25221,0
25222,6
25223,0
25224,0
25225,0
25226,0
25227,0
25228,0
25229,0
25230,0
25231,9
25232,0
25233,0
25234,0
25235,0
25236,0
25237,0
25238,0
25239,2
25240,0
25241,0
25242,0
25243,0
25244,0
25245,0
25246,0
25247,6
25248,7
25249,0
25250,0
25251,0
25252,0
25253,0
25254,0
25255,0
25256,0
25257,0
25258,0
25259,0
25260,0
25261,0
25262,3
25263,0
25264,0
25265,0
25266,0
25267,0
25268,0
25269,3
25270,8
25271,0
25272,1
25273,0
25274,0
25275,0
25276,0
25277,6
25278,2
25279,0
25280,0
25281,0
25282,4
25283,0
25284,6
25285,3
25286,0
25287,0
25288,0
25289,0
25290,0
25291,3
25292,0
25293,6
25294,2
25295,5
25296,0
25297,2
25298,0
25299,0
25300,0
25301,0
25302,0
25303,0
25304,0
25305,0
25306,0
25307,0
25308,2
25309,0
25310,5
25311,1
25312,0
25313,8
25314,1
25315,0
25316,0
25317,0
25318,2
25319,0
25320,8
25321,5
25322,0
25323,6
25324,0
25325,7
25326,2
25327,0
25328,0
25329,3
25330,0
25331,0
25332,4
25333,8
25334,0
25335,0
25336,0
25337,0
25338,2
25339,0
25340,0
25341,2
25342,0
25343,3
25344,0
25345,0
25346,0
25347,8
25348,0
25349,0
25350,6
25351,0
25352,0
25353,2
25354,0
25355,0
25356,0
25357,0
25358,0
25359,0
25360,8
25361,2
25362,0
25363,0
25364,0
25365,0
25366,2
25367,0
25368,0
25369,0
25370,0
25371,6
25372,0
25373,3
25374,0
25375,0
25376,2
25377,0
25378,6
25379,2
25380,7
25381,0
25382,0
25383,0
25384,5
25385,0
25386,0
25387,3
25388,0
25389,0
25390,0
25391,0
25392,0
25393,0
25394,0
25395,6
25396,0
25397,0
25398,0
25399,3
25400,7
25401,0
25402,0
25403,0
25404,8
25405,0
25406,8
25407,3
25408,0
25409,0
25410,8
25411,0
25412,0
25413,0
25414,8
25415,0
25416,0
25417,5
25418,0
25419,5
25420,0
25421,0
25422,0
25423,0
25424,0
25425,0
25426,0
25427,2
25428,0
25429,0
25430,0
25431,2
25432,0
25433,0
25434,0
25435,0
25436,3
25437,0
25438,8
25439,0
25440,0
25441,0
25442,0
25443,3
25444,1
25445,0
25446,0
25447,0
25448,0
25449,0
25450,0
25451,2
25452,0
25453,0
25454,6
25455,0
25456,0
25457,0
25458,3
25459,0
25460,2
25461,0
25462,0
25463,0
25464,0
25465,0
25466,0
25467,6
25468,0
25469,6
25470,0
25471,0
25472,0
25473,0
25474,0
25475,0
25476,0
25477,0
25478,0
25479,0
25480,0
25481,0
25482,0
25483,0
25484,0
25485,0
25486,0
25487,4
25488,2
25489,0
25490,4
25491,9
25492,0
25493,0
25494,1
25495,0
25496,0
25497,0
25498,0
25499,0
25500,6
25501,0
25502,7
25503,0
25504,0
25505,0
25506,0
25507,7
25508,4
25509,0
25510,0
25511,6
25512,0
25513,0
25514,0
25515,2
25516,0
25517,7
25518,0
25519,1
25520,0
25521,4
25522,0
25523,0
25524,0
25525,0
25526,4
25527,3
25528,0
25529,0
25530,5
25531,0
25532,0
25533,0
25534,0
25535,0
25536,0
25537,5
25538,0
25539,0
25540,0
25541,5
25542,0
25543,0
25544,0
25545,0
25546,0
25547,8
25548,7
25549,0
25550,7
25551,4
25552,0
25553,0
25554,0
25555,7
25556,0
25557,0
25558,0
25559,0
25560,0
25561,0
25562,8
25563,0
25564,0
25565,0
25566,0
25567,0
25568,0
25569,7
25570,3
25571,8
25572,0
25573,0
25574,0
25575,0
25576,0
25577,0
25578,0
25579,0
25580,0
25581,0
25582,2
25583,3
25584,0
25585,0
25586,0
25587,5
25588,0
25589,0
25590,4
25591,0
25592,0
25593,0
25594,0
25595,0
25596,3
25597,0
25598,0
25599,0
25600,0
25601,4
25602,0
25603,8
25604,0
25605,0
25606,0
25607,0
25608,0
25609,3
25610,0
25611,0
25612,3
25613,0
25614,0
25615,0
25616,4
25617,0
25618,0
25619,0
25620,0
25621,0
25622,0
25623,0
25624,0
25625,1
25626,0
25627,0
25628,5
25629,5
25630,0
25631,0
25632,2
25633,0
25634,0
25635,4
25636,4
25637,0
25638,0
25639,0
25640,0
25641,2
25642,2
25643,0
25644,0
25645,0
25646,9
25647,5
25648,0
25649,0
25650,0
25651,8
25652,0
25653,0
25654,0
25655,8
25656,2
25657,0
25658,4
25659,0
25660,8
25661,0
25662,4
25663,0
25664,3
25665,0
25666,0
25667,0
25668,3
25669,8
25670,0
25671,0
25672,0
25673,6
25674,0
25675,0
25676,0
25677,3
25678,0
25679,2
25680,1
25681,8
25682,6
25683,0
25684,0
25685,3
25686,0
25687,0
25688,0
25689,0
25690,3
25691,0
25692,0
25693,0
25694,0
25695,0
25696,8
25697,8
25698,0
25699,0
25700,0
25701,0
25702,0
25703,0
25704,0
25705,0
25706,0
25707,0
25708,0
25709,4
25710,0
25711,0
25712,3
25713,0
25714,0
25715,5
25716,0
25717,0
25718,0
25719,0
25720,6
25721,0
25722,2
25723,2
25724,0
25725,0
25726,0
25727,8
25728,0
25729,0
25730,0
25731,0
25732,0
25733,0
25734,0
25735,0
25736,0
25737,6
25738,0
25739,0
25740,4
25741,0
25742,0
25743,0
25744,5
25745,4
25746,0
25747,0
25748,4
25749,0
25750,4
25751,0
25752,4
25753,0
25754,7
25755,0
25756,0
25757,0
25758,0
25759,5
25760,6
25761,0
25762,2
25763,0
25764,3
25765,0
25766,8
25767,0
25768,0
25769,0
25770,0
25771,0
25772,0
25773,0
25774,0
25775,0
25776,4
25777,4
25778,0
25779,0
25780,0
25781,0
25782,3
25783,0
25784,8
25785,0
25786,0
25787,0
25788,0
25789,0
25790,0
25791,0
25792,0
25793,3
25794,0
25795,5
25796,0
25797,0
25798,0
25799,3
25800,0
25801,0
25802,0
25803,0
25804,0
25805,0
25806,0
25807,5
25808,2
25809,0
25810,3
25811,0
25812,0
25813,0
25814,0
25815,0
25816,2
25817,0
25818,6
25819,0
25820,0
25821,0
25822,0
25823,0
25824,3
25825,3
25826,0
25827,0
25828,0
25829,0
25830,0
25831,0
25832,7
25833,0
25834,5
25835,0
25836,5
25837,0
25838,0
25839,0
25840,0
25841,3
25842,2
25843,0
25844,6
25845,0
25846,0
25847,6
25848,3
25849,0
25850,0
25851,0
25852,0
25853,0
25854,0
25855,0
25856,0
25857,0
25858,0
25859,0
25860,0
25861,0
25862,0
25863,0
25864,0
25865,6
25866,2
25867,0
25868,0
25869,0
25870,0
25871,0
25872,2
25873,6
25874,0
25875,0
25876,0
25877,0
25878,0
25879,0
25880,0
25881,0
25882,3
25883,7
25884,0
25885,0
25886,7
25887,4
25888,0
25889,0
25890,0
25891,0
25892,0
25893,5
25894,8
25895,0
25896,0
25897,0
25898,3
25899,8
25900,0
25901,0
25902,4
25903,0
25904,0
25905,0
25906,0
25907,5
25908,0
25909,0
25910,0
25911,0
25912,4
25913,0
25914,0
25915,0
25916,0
25917,0
25918,0
25919,0
25920,8
25921,0
25922,3
25923,2
25924,4
25925,5
25926,2
25927,0
25928,0
25929,0
25930,0
25931,0
25932,0
25933,0
25934,0
25935,0
25936,0
25937,0
25938,7
25939,0
25940,0
25941,0
25942,8
25943,7
25944,0
25945,2
25946,0
25947,0
25948,0
25949,7
25950,6
25951,0
25952,0
25953,0
25954,0
25955,0
25956,0
25957,2
25958,0
25959,3
25960,6
25961,0
25962,0
25963,0
25964,6
25965,0
25966,0
25967,2
25968,0
25969,0
25970,0
25971,0
25972,0
25973,0
25974,0
25975,0
25976,0
25977,0
25978,5
25979,0
25980,4
25981,0
25982,0
25983,0
25984,0
25985,0
25986,0
25987,7
25988,0
25989,0
25990,0
25991,0
25992,8
25993,8
25994,0
25995,0
25996,0
25997,0
25998,0
25999,0
26000,0
26001,7
26002,0
26003,0
26004,7
26005,0
26006,0
26007,8
26008,0
26009,0
26010,0
26011,0
26012,0
26013,0
26014,0
26015,0
26016,2
26017,5
26018,3
26019,0
26020,0
26021,0
26022,1
26023,0
26024,0
26025,3
26026,0
26027,0
26028,0
26029,0
26030,0
26031,0
26032,0
26033,3
26034,0
26035,4
26036,0
26037,0
26038,0
26039,0
26040,0
26041,0
26042,0
26043,0
26044,0
26045,0
26046,8
26047,0
26048,0
26049,0
26050,0
26051,0
26052,0
26053,0
26054,0
26055,0
26056,0
26057,4
26058,0
26059,0
26060,0
26061,0
26062,0
26063,0
26064,0
26065,0
26066,7
26067,0
26068,0
26069,0
26070,0
26071,0
26072,0
26073,1
26074,5
26075,8
26076,0
26077,8
26078,0
26079,0
26080,0
26081,0
26082,1
26083,0
26084,0
26085,6
26086,0
26087,0
26088,0
26089,0
26090,0
26091,5
26092,0
26093,0
26094,0
26095,2
26096,7
26097,0
26098,0
26099,0
26100,0
26101,0
26102,0
26103,5
26104,0
26105,0
26106,6
26107,3
26108,0
26109,3
26110,3
26111,6
26112,0
26113,0
26114,0
26115,3
26116,2
26117,0
26118,0
26119,0
26120,0
26121,0
26122,0
26123,7
26124,0
26125,0
26126,0
26127,0
26128,8
26129,4
26130,0
26131,8
26132,0
26133,0
26134,0
26135,0
26136,0
26137,0
26138,0
26139,0
26140,7
26141,3
26142,0
26143,0
26144,4
26145,0
26146,0
26147,3
26148,0
26149,2
26150,0
26151,0
26152,0
26153,0
26154,7
26155,0
26156,0
26157,0
26158,7
26159,8
26160,0
26161,3
26162,0
26163,0
26164,3
26165,0
26166,0
26167,0
26168,0
26169,3
26170,0
26171,0
26172,0
26173,0
26174,0
26175,0
26176,0
26177,0
26178,0
26179,0
26180,0
26181,0
26182,2
26183,0
26184,2
26185,3
26186,0
26187,0
26188,0
26189,0
26190,0
26191,3
26192,0
26193,5
26194,0
26195,0
26196,0
26197,3
26198,0
26199,2
26200,7
26201,0
26202,0
26203,0
26204,2
26205,0
26206,0
26207,9
26208,0
26209,0
26210,0
26211,0
26212,3
26213,0
26214,0
26215,0
26216,0
26217,0
26218,0
26219,0
26220,0
26221,0
26222,0
26223,0
26224,0
26225,0
26226,0
26227,0
26228,0
26229,0
26230,0
26231,2
26232,0
26233,3
26234,2
26235,0
26236,0
26237,3
26238,0
26239,0
26240,3
26241,0
26242,5
26243,0
26244,0
26245,0
26246,0
26247,0
26248,0
26249,0
26250,0
26251,0
26252,0
26253,0
26254,0
26255,0
26256,0
26257,0
26258,0
26259,3
26260,6
26261,0
26262,0
26263,0
26264,0
26265,1
26266,0
26267,4
26268,6
26269,0
26270,5
26271,8
26272,0
26273,0
26274,4
26275,0
26276,0
26277,0
26278,0
26279,0
26280,5
26281,0
26282,0
26283,0
26284,0
26285,0
26286,6
26287,0
26288,5
26289,0
26290,0
26291,0
26292,4
26293,0
26294,0
26295,0
26296,6
26297,0
26298,0
26299,0
26300,4
26301,4
26302,0
26303,0
26304,0
26305,0
26306,0
26307,5
26308,0
26309,0
26310,0
26311,0
26312,0
26313,0
26314,0
26315,0
26316,4
26317,0
26318,0
26319,0
26320,0
26321,0
26322,2
26323,8
26324,2
26325,0
26326,0
26327,0
26328,0
26329,0
26330,8
26331,0
26332,0
26333,3
26334,0
26335,0
26336,6
26337,0
26338,0
26339,0
26340,0
26341,0
26342,0
26343,3
26344,0
26345,0
26346,0
26347,0
26348,0
26349,0
26350,0
26351,0
26352,0
26353,7
26354,0
26355,0
26356,0
26357,4
26358,3
26359,0
26360,0
26361,0
26362,3
26363,3
26364,2
26365,0
26366,0
26367,0
26368,7
26369,0
26370,0
26371,0
26372,0
26373,2
26374,0
26375,8
26376,0
26377,4
26378,0
26379,0
26380,0
26381,0
26382,0
26383,0
26384,0
26385,5
26386,0
26387,3
26388,0
26389,0
26390,0
26391,5
26392,0
26393,0
26394,0
26395,0
26396,0
26397,7
26398,0
26399,7
26400,4
26401,0
26402,1
26403,0
26404,0
26405,8
26406,0
26407,0
26408,0
26409,0
26410,0
26411,0
26412,0
26413,6
26414,0
26415,2
26416,0
26417,0
26418,0
26419,0
26420,0
26421,0
26422,0
26423,0
26424,7
26425,0
26426,0
26427,0
26428,0
26429,0
26430,0
26431,0
26432,6
26433,0
26434,0
26435,0
26436,3
26437,4
26438,0
26439,2
26440,0
26441,3
26442,5
26443,0
26444,0
26445,0
26446,0
26447,0
26448,2
26449,0
26450,0
26451,0
26452,0
26453,0
26454,7
26455,0
26456,0
26457,3
26458,3
26459,0
26460,0
26461,0
26462,8
26463,0
26464,3
26465,0
26466,1
26467,0
26468,0
26469,0
26470,2
26471,0
26472,0
26473,0
26474,0
26475,0
26476,0
26477,0
26478,0
26479,0
26480,0
26481,8
26482,0
26483,0
26484,7
26485,0
26486,0
26487,0
26488,3
26489,0
26490,0
26491,0
26492,0
26493,0
26494,0
26495,0
26496,4
26497,0
26498,0
26499,0
26500,0
26501,0
26502,1
26503,3
26504,0
26505,0
26506,3
26507,1
26508,0
26509,7
26510,5
26511,2
26512,0
26513,0
26514,4
26515,0
26516,0
26517,0
26518,0
26519,0
26520,0
26521,0
26522,0
26523,0
26524,0
26525,0
26526,0
26527,0
26528,4
26529,0
26530,2
26531,0
26532,3
26533,0
26534,0
26535,0
26536,7
26537,1
26538,2
26539,0
26540,0
26541,0
26542,4
26543,0
26544,0
26545,7
26546,0
26547,0
26548,0
26549,0
26550,0
26551,0
26552,0
26553,0
26554,0
26555,0
26556,0
26557,5
26558,0
26559,3
26560,0
26561,0
26562,0
26563,0
26564,0
26565,0
26566,0
26567,0
26568,8
26569,0
26570,0
26571,2
26572,0
26573,0
26574,4
26575,2
26576,0
26577,0
26578,0
26579,8
26580,0
26581,0
26582,0
26583,7
26584,0
26585,0
26586,0
26587,3
26588,0
26589,0
26590,0
26591,1
26592,0
26593,0
26594,0
26595,0
26596,0
26597,0
26598,2
26599,0
26600,5
26601,3
26602,7
26603,0
26604,8
26605,0
26606,0
26607,0
26608,0
26609,0
26610,4
26611,0
26612,0
26613,3
26614,0
26615,0
26616,0
26617,2
26618,0
26619,0
26620,0
26621,0
26622,3
26623,0
26624,0
26625,0
26626,0
26627,0
26628,0
26629,0
26630,0
26631,0
26632,0
26633,0
26634,6
26635,0
26636,0
26637,0
26638,3
26639,0
26640,1
26641,0
26642,0
26643,0
26644,0
26645,0
26646,0
26647,0
26648,0
26649,0
26650,0
26651,0
26652,3
26653,0
26654,6
26655,3
26656,0
26657,0
26658,0
26659,0
26660,7
26661,3
26662,0
26663,5
26664,0
26665,0
26666,0
26667,0
26668,0
26669,0
26670,8
26671,6
26672,5
26673,0
26674,0
26675,3
26676,0
26677,0
26678,0
26679,0
26680,0
26681,0
26682,2
26683,5
26684,0
26685,0
26686,0
26687,0
26688,0
26689,0
26690,0
26691,0
26692,0
26693,0
26694,0
26695,6
26696,0
26697,0
26698,0
26699,0
26700,8
26701,0
26702,0
26703,0
26704,0
26705,0
26706,0
26707,6
26708,0
26709,4
26710,6
26711,5
26712,0
26713,0
26714,0
26715,0
26716,0
26717,0
26718,0
26719,0
26720,0
26721,0
26722,0
26723,0
26724,8
26725,0
26726,0
26727,0
26728,0
26729,0
26730,5
26731,0
26732,0
26733,0
26734,8
26735,0
26736,0
26737,0
26738,0
26739,0
26740,0
26741,0
26742,0
26743,0
26744,0
26745,0
26746,0
26747,0
26748,7
26749,0
26750,0
26751,0
26752,0
26753,0
26754,0
26755,7
26756,0
26757,0
26758,4
26759,5
26760,0
26761,7
26762,8
26763,0
26764,0
26765,0
26766,0
26767,0
26768,0
26769,0
26770,0
26771,0
26772,0
26773,0
26774,0
26775,0
26776,0
26777,0
26778,0
26779,1
26780,2
26781,0
26782,0
26783,0
26784,0
26785,0
26786,0
26787,4
26788,0
26789,0
26790,3
26791,0
26792,2
26793,0
26794,0
26795,0
26796,0
26797,8
26798,0
26799,5
26800,0
26801,0
26802,0
26803,0
26804,0
26805,2
26806,4
26807,0
26808,0
26809,0
26810,3
26811,0
26812,0
26813,0
26814,0
26815,0
26816,0
26817,0
26818,0
26819,0
26820,0
26821,0
26822,0
26823,0
26824,0
26825,0
26826,0
26827,0
26828,3
26829,0
26830,0
26831,0
26832,7
26833,0
26834,0
26835,4
26836,4
26837,8
26838,0
26839,3
26840,0
26841,6
26842,0
26843,0
26844,0
26845,0
26846,2
26847,0
26848,0
26849,0
26850,0
26851,7
26852,3
26853,0
26854,0
26855,0
26856,0
26857,0
26858,0
26859,0
26860,4
26861,0
26862,3
26863,3
26864,4
26865,0
26866,0
26867,0
26868,0
26869,0
26870,0
26871,0
26872,2
26873,4
26874,0
26875,3
26876,0
26877,0
26878,0
26879,0
26880,0
26881,0
26882,0
26883,0
26884,0
26885,0
26886,0
26887,0
26888,0
26889,0
26890,7
26891,0
26892,0
26893,0
26894,0
26895,0
26896,0
26897,7
26898,0
26899,0
26900,4
26901,4
26902,8
26903,0
26904,6
26905,0
26906,0
26907,7
26908,0
26909,0
26910,8
26911,0
26912,2
26913,0
26914,0
26915,5
26916,0
26917,6
26918,0
26919,0
26920,0
26921,0
26922,0
26923,0
26924,0
26925,0
26926,0
26927,0
26928,0
26929,7
26930,5
26931,0
26932,0
26933,0
26934,0
26935,6
26936,0
26937,8
26938,0
26939,0
26940,0
26941,0
26942,0
26943,0
26944,0
26945,0
26946,0
26947,0
26948,0
26949,0
26950,0
26951,0
26952,0
26953,0
26954,0
26955,0
26956,0
26957,6
26958,0
26959,0
26960,0
26961,0
26962,0
26963,0
26964,0
26965,0
26966,0
26967,0
26968,8
26969,0
26970,6
26971,0
26972,0
26973,2
26974,0
26975,0
26976,0
26977,7
26978,4
26979,0
26980,0
26981,7
26982,0
26983,1
26984,0
26985,0
26986,6
26987,0
26988,0
26989,0
26990,0
26991,0
26992,0
26993,0
26994,7
26995,0
26996,6
26997,0
26998,0
26999,0
27000,0
27001,0
27002,0
27003,3
27004,0
27005,0
27006,0
27007,5
27008,6
27009,2
27010,0
27011,0
27012,0
27013,4
27014,0
27015,0
27016,0
27017,0
27018,0
27019,0
27020,7
27021,0
27022,0
27023,4
27024,0
27025,0
27026,0
27027,0
27028,0
27029,8
27030,0
27031,6
27032,0
27033,0
27034,0
27035,0
27036,0
27037,3
27038,0
27039,0
27040,0
27041,0
27042,0
27043,0
27044,0
27045,2
27046,0
27047,3
27048,0
27049,0
27050,0
27051,0
27052,0
27053,0
27054,0
27055,0
27056,0
27057,0
27058,0
27059,5
27060,0
27061,0
27062,0
27063,5
27064,0
27065,0
27066,6
27067,0
27068,0
27069,0
27070,3
27071,0
27072,0
27073,3
27074,0
27075,0
27076,8
27077,0
27078,0
27079,0
27080,3
27081,4
27082,0
27083,0
27084,0
27085,0
27086,9
27087,4
27088,4
27089,0
27090,0
27091,6
27092,0
27093,0
27094,0
27095,0
27096,8
27097,0
27098,0
27099,0
27100,0
27101,0
27102,7
27103,0
27104,0
27105,2
27106,6
27107,0
27108,0
27109,0
27110,0
27111,5
27112,0
27113,0
27114,0
27115,0
27116,0
27117,0
27118,0
27119,8
27120,0
27121,6
27122,0
27123,0
27124,0
27125,0
27126,1
27127,0
27128,3
27129,0
27130,7
27131,8
27132,0
27133,0
27134,0
27135,2
27136,0
27137,7
27138,6
27139,0
27140,0
27141,0
27142,0
27143,0
27144,0
27145,0
27146,0
27147,0
27148,3
27149,6
27150,0
27151,0
27152,0
27153,0
27154,0
27155,0
27156,4
27157,0
27158,0
27159,0
27160,0
27161,0
27162,5
27163,0
27164,0
27165,0
27166,0
27167,5
27168,2
27169,0
27170,0
27171,2
27172,0
27173,0
27174,0
27175,3
27176,0
27177,0
27178,3
27179,0
27180,0
27181,0
27182,0
27183,3
27184,0
27185,3
27186,0
27187,3
27188,2
27189,0
27190,0
27191,0
27192,4
27193,0
27194,2
27195,4
27196,0
27197,0
27198,0
27199,0
27200,0
27201,0
27202,2
27203,0
27204,0
27205,3
27206,5
27207,0
27208,0
27209,0
27210,2
27211,0
27212,0
27213,0
27214,0
27215,6
27216,0
27217,0
27218,0
27219,4
27220,0
27221,0
27222,0
27223,8
27224,0
27225,0
27226,0
27227,5
27228,1
27229,0
27230,0
27231,0
27232,0
27233,0
27234,0
27235,0
27236,7
27237,0
27238,0
27239,0
27240,0
27241,0
27242,0
27243,0
27244,0
27245,8
27246,0
27247,7
27248,0
27249,0
27250,4
27251,6
27252,0
27253,0
27254,0
27255,0
27256,8
27257,0
27258,0
27259,0
27260,0
27261,0
27262,6
27263,0
27264,0
27265,0
27266,1
27267,0
27268,8
27269,0
27270,2
27271,0
27272,6
27273,0
27274,0
27275,0
27276,5
27277,2
27278,0
27279,0
27280,0
27281,0
27282,0
27283,0
27284,0
27285,3
27286,0
27287,0
27288,0
27289,0
27290,0
27291,0
27292,4
27293,2
27294,7
27295,3
27296,0
27297,0
27298,0
27299,0
27300,9
27301,0
27302,0
27303,0
27304,4
27305,6
27306,0
27307,0
27308,0
27309,8
27310,0
27311,0
27312,0
27313,0
27314,0
27315,0
27316,8
27317,5
27318,0
27319,0
27320,4
27321,0
27322,0
27323,4
27324,7
27325,0
27326,8
27327,3
27328,0
27329,0
27330,0
27331,0
27332,2
27333,0
27334,6
27335,0
27336,4
27337,0
27338,0
27339,0
27340,8
27341,0
27342,0
27343,0
27344,0
27345,3
27346,6
27347,0
27348,0
27349,5
27350,3
27351,0
27352,0
27353,0
27354,2
27355,5
27356,0
27357,4
27358,2
27359,0
27360,0
27361,0
27362,0
27363,0
27364,0
27365,0
27366,0
27367,5
27368,0
27369,0
27370,0
27371,0
27372,0
27373,0
27374,0
27375,0
27376,0
27377,8
27378,0
27379,4
27380,0
27381,0
27382,0
27383,7
27384,0
27385,0
27386,0
27387,0
27388,7
27389,0
27390,0
27391,0
27392,0
27393,0
27394,0
27395,0
27396,0
27397,0
27398,3
27399,7
27400,0
27401,0
27402,0
27403,0
27404,0
27405,0
27406,0
27407,0
27408,0
27409,7
27410,0
27411,0
27412,6
27413,7
27414,6
27415,0
27416,0
27417,0
27418,3
27419,0
27420,6
27421,0
27422,0
27423,0
27424,0
27425,0
27426,0
27427,4
27428,0
27429,0
27430,0
27431,0
27432,0
27433,0
27434,4
27435,0
27436,0
27437,0
27438,0
27439,0
27440,0
27441,0
27442,0
27443,0
27444,0
27445,0
27446,0
27447,0
27448,0
27449,0
27450,2
27451,4
27452,0
27453,0
27454,0
27455,0
27456,0
27457,0
27458,0
27459,2
27460,0
27461,8
27462,0
27463,0
27464,7
27465,0
27466,0
27467,2
27468,0
27469,0
27470,0
27471,0
27472,0
27473,0
27474,3
27475,0
27476,0
27477,3
27478,0
27479,3
27480,0
27481,0
27482,4
27483,3
27484,4
27485,0
27486,0
27487,0
27488,0
27489,0
27490,8
27491,0
27492,0
27493,0
27494,0
27495,0
27496,0
27497,0
27498,4
27499,0
27500,4
27501,5
27502,5
27503,2
27504,0
27505,8
27506,3
27507,0
27508,0
27509,0
27510,0
27511,0
27512,0
27513,0
27514,4
27515,0
27516,0
27517,0
27518,0
27519,0
27520,2
27521,0
27522,0
27523,0
27524,0
27525,0
27526,0
27527,6
27528,6
27529,3
27530,0
27531,0
27532,0
27533,0
27534,0
27535,6
27536,0
27537,0
27538,0
27539,0
27540,0
27541,0
27542,0
27543,0
27544,0
27545,0
27546,2
27547,1
27548,0
27549,0
27550,0
27551,0
27552,3
27553,0
27554,0
27555,0
27556,0
27557,0
27558,0
27559,0
27560,0
27561,0
27562,4
27563,0
27564,8
27565,6
27566,0
27567,0
27568,5
27569,8
27570,0
27571,0
27572,6
27573,2
27574,0
27575,0
27576,7
27577,0
27578,5
27579,0
27580,0
27581,3
27582,0
27583,9
27584,6
27585,4
27586,0
27587,0
27588,0
27589,0
27590,0
27591,6
27592,0
27593,0
27594,0
27595,2
27596,0
27597,0
27598,0
27599,3
27600,0
27601,7
27602,0
27603,0
27604,0
27605,0
27606,0
27607,0
27608,0
27609,0
27610,5
27611,1
27612,0
27613,0
27614,0
27615,0
27616,8
27617,4
27618,5
27619,3
27620,0
27621,0
27622,0
27623,0
27624,0
27625,5
27626,0
27627,5
27628,0
27629,1
27630,0
27631,0
27632,0
27633,7
27634,3
27635,0
27636,0
27637,0
27638,0
27639,0
27640,0
27641,0
27642,0
27643,0
27644,3
27645,2
27646,0
27647,0
27648,8
27649,0
27650,7
27651,0
27652,0
27653,0
27654,7
27655,3
27656,0
27657,7
27658,0
27659,0
27660,0
27661,0
27662,0
27663,0
27664,0
27665,0
27666,0
27667,3
27668,3
27669,4
27670,0
27671,4
27672,0
27673,0
